,FP,0FP,TP,0TP
CC1=CC(C)(C)N2C(=O)C(=Nc3ccc(O)cc3)c3cccc1c32,1.0,0.0,0.0,0.0
CC1=CC2(O)OCCN(CCO)C2=CC1=O,-0.0,0.0,1.0,0.0
CC1=NN(C)C(=O)C1Cc1c(F)cccc1Cl,-0.0,0.0,1.0,0.0
CC1=NN(CCC#N)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,0.0,1.0,0.0
CC1=NN(Cc2ccccc2)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,0.0,1.0,0.0
CC1=NN(Cc2ccccc2)C(=O)/C1=C\c1ccc(N(C)C)cc1,1.0,0.0,0.0,1.0
CC1=NN(Cc2ccccc2)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccncc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccc(C(=O)O)cc2)C(=O)/C1=C\c1ccc(OC(=O)c2cccs2)cc1,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(C)c(C)c2)C(=O)C1C(c1cccc(O)c1)C1C(=O)N(c2ccc(C)c(C)c2)N=C1C,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(C)cc2C)C(=O)C1C(c1cccc(O)c1)C1C(=O)N(c2ccc(C)cc2C)N=C1C,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(C)cc2C)C(=O)C1C(c1ccccc1)C1C(=O)N(c2ccc(C)cc2C)N=C1C,-0.0,0.0,1.0,0.0
CC1=NN(c2ccc(Cl)c(C(=O)O)c2)C(=O)/C1=C\c1ccc(-c2ccc(C(=O)O)cc2)o1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccc(Cl)c(C(=O)O)c2)C(=O)C1,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(Cl)cc2)C(=O)C1,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(Cl)cc2)C(=O)C1C(c1cccc(O)c1)c1c(C)[nH]n(-c2ccc(Cl)cc2)c1=O,-0.0,0.0,1.0,0.0
CC1=NN(c2ccc(F)cc2)C(=O)C1C(c1cccc(O)c1)c1c(C)[nH]n(-c2ccc(F)cc2)c1=O,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(N)cc2)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccc(S(=O)(=O)O)cc2C)C(=O)C1,-0.0,0.0,1.0,1.0
CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NN(c2cccc(Cl)c2)C(=O)C1,-0.0,0.0,1.0,1.0
CC1=NN(c2cccc(Cl)c2)C(=O)C12CC(C)=C(C)CS2,-0.0,1.0,1.0,0.0
CC1=NN(c2cccc([N+](=O)[O-])c2)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)[nH]c(=O)[nH]c1=O,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)n(-c2ccc(F)c(Cl)c2)[nH]c1=O,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(Cl)cc1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C/c1cccc(C)c1,-0.0,0.0,1.0,1.0
CC1=NN(c2ccccc2)C(=O)/C1=C/c1cccs1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(C)c2ccccc12,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C\c1cc(C)n(-c2cccnc2)c1C,-0.0,1.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(C)c2ccccc12,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(CCC#N)nc1-c1ccc(Cl)cc1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)C1/C=C1\C(=O)NC(=O)N(c2ccc(C)c(C)c2)C1=O,-0.0,0.0,1.0,0.0
CC1=NN(c2ccccc2)C(=O)C1=C(C)C,-0.0,0.0,1.0,0.0
CC1=NN(c2nc(-c3ccccc3)cs2)C(=O)C1,-0.0,0.0,1.0,0.0
CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-0.0,0.0,1.0,0.0
CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1ccccc1,-0.0,0.0,1.0,1.0
CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1cccs1,-0.0,0.0,1.0,1.0
CC1=NNC(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NNC(=O)C1C(c1ccc(F)cc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NNC(=O)C1C(c1cccc(O)c1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NNC(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CC1=NNC(=O)C1C(c1ccccc1)C1C(=O)NN=C1C,-0.0,0.0,1.0,1.0
CC1=NNC(=O)C1Cc1c(Cl)cccc1Cl,-0.0,0.0,1.0,1.0
CC1=NNC(=O)C1Cc1ccc(F)cc1,-0.0,0.0,1.0,1.0
CC1=NNC(=O)C1Cc1ccccc1,-0.0,0.0,1.0,1.0
CC1=NNC(=O)C1Cc1ccccc1C,-0.0,0.0,1.0,1.0
CC1=NNC(=O)C1Oc1ccccc1,-0.0,0.0,1.0,1.0
CC1=Nc2cccc3cccc(c23)N1C,1.0,0.0,0.0,0.0
CC1C(=O)C(C)C(c2cc(Cl)ccc2O)NC1c1cc(Cl)ccc1O,-0.0,0.0,1.0,0.0
CC1CC(=O)c2c(cc3c(-c4c(O)cc(O)c5c(O)c6c(cc45)OC(C)CC6=O)c(O)cc(O)c3c2O)O1,-0.0,0.0,1.0,1.0
CC1CC(C)CN(C(=O)c2ccc3c(c2)N(Cc2ccccc2)CCS3)C1,-0.0,0.0,1.0,0.0
CC1CCCC(NC(=O)NC(=O)CCl)C1C,-0.0,0.0,1.0,0.0
CC1CCCCC1NC(=O)NC(=O)CCl,-0.0,0.0,1.0,0.0
CC1CCCN(C(=O)COc2ccc(NC(=O)c3cccs3)cc2)C1,1.0,0.0,0.0,0.0
CC1CCCN(C2=C(Cl)C(=O)N(c3cccc(Cl)c3)C2=O)C1,-0.0,0.0,1.0,0.0
CC1CCc2c(c3ccccc3n2C(=O)CCl)C1,-0.0,0.0,1.0,0.0
CC1CCc2c(sc3nc(C(C)(C)C)nc(N4CCN(C(=O)CCl)CC4)c23)C1,-0.0,0.0,1.0,0.0
CC1Nc2ncnc(N3CCc4ccccc4C3)c2N(Cc2ccc(Br)cc2)C1=O,-0.0,0.0,1.0,0.0
CC1Nc2ncnc(N3CCc4ccccc4C3)c2N(Cc2ccc(Cl)cc2)C1=O,-0.0,1.0,1.0,0.0
CC1OC(Nc2cccc3ccccc23)C(O)C(O)C1O,-0.0,0.0,1.0,0.0
CCC(=O)N(C1=C(NC)C(=O)c2ccccc2C1=O)C(C)C,-0.0,0.0,1.0,0.0
CCC(=O)N(CC)C1=C(O)c2ccccc2C(=O)C1=O,-0.0,0.0,1.0,0.0
CCC(=O)N/N=C(\C)CC(=O)Nc1cccc([N+](=O)[O-])c1,-0.0,0.0,1.0,0.0
CCC(=O)Nc1c(C)nn(C(=O)CC)c1C,1.0,0.0,0.0,0.0
CCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCC(=O)OCCNc1cc(Sc2nc3ccccc3s2)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCC(=O)Oc1ccc(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1,-0.0,0.0,1.0,0.0
CCC(C)N(CC(=O)Nc1cccc(C)c1C)C(=O)CCl,-0.0,0.0,1.0,0.0
CCC(C)NC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0
CCC(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3S2(=O)=O)n1,-0.0,0.0,1.0,0.0
CCC(C)[C@@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cccc(C)c2)o1,-0.0,0.0,1.0,0.0
CCC(C)[C@H](NC(=O)NC1CCN(Cc2ccccc2)CC1)C(=O)OC,-0.0,0.0,1.0,0.0
CCC(CC)C(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,1.0,0.0,0.0
CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,0.0,1.0,0.0
CCC(c1nnnn1Cc1ccco1)N(Cc1cc2cc(OC)ccc2[nH]c1=O)C1CCCCC1,1.0,1.0,0.0,0.0
CCC1=Nc2cc(C(=O)NCCN3CCCC3)ccc2Sc2ccccc21,1.0,0.0,0.0,0.0
CCC1C(=O)N(c2nc(C)cc(C)n2)N=C1C,-0.0,0.0,1.0,0.0
CCC1CCCCN1S(=O)(=O)c1ccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)cc1,-0.0,0.0,1.0,1.0
CCCC(=O)N(C1CC(C)C(C#N)(C#N)C1(C#N)C#N)N(C)C,-0.0,0.0,1.0,1.0
CCCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCCC(=O)OCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCCC(=O)OCCNc1cc(Sc2nc3ccccc3[nH]2)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,1.0
CCCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCCC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(OCc2ccc(C(=O)O)cc2)cc1,-0.0,0.0,1.0,0.0
CCCC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(OCc2ccc(C(=O)O)cc2)cc1,-0.0,0.0,1.0,0.0
CCCC1C(C#N)=C(N)Oc2n[nH]c(C(C)(C)C)c21,-0.0,0.0,1.0,0.0
CCCCC(=O)NC(c1cccc([N+](=O)[O-])c1)c1c(OC(C)=O)ccc2ccccc12,-0.0,0.0,1.0,0.0
CCCCC(O)(CCCC)C(=O)NN(C(=O)CCl)c1ccccc1,-0.0,0.0,1.0,0.0
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-0.0,0.0,1.0,0.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-0.0,1.0,1.0,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.0,0.0,1.0,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)CC,-0.0,0.0,1.0,0.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1,-0.0,0.0,1.0,0.0
CCCCCCCCCCCCOCn1c[n+](C)c2ccccc21,-0.0,1.0,1.0,0.0
CCCCCCCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2ccc(C)cc2)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2ccc(OC)cc2)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2cccc(C)c2)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2cccc(OC)c2)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2C)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2OC)[n+](C)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCOCn1c[n+](Cc2ccccc2)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCCCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,0.0,1.0,0.0
CCCCCCCCCCn1c2c(c(=N)c3c1CCC3)CCC2,-0.0,1.0,1.0,0.0
CCCCCCCCNC(=O)/C(C#N)=C/c1ccccc1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCCCCCCCOC(=O)c1c(CSC(=N)N)n(C)c2cc(Br)c(OC(C)=O)cc12,-0.0,0.0,1.0,0.0
CCCCCCCN(C(=O)CCl)c1ccccc1C,-0.0,0.0,1.0,0.0
CCCCCCCOC(=O)c1ccc(OC(=O)c2cccnc2)cc1,1.0,0.0,0.0,0.0
CCCCCCN(C(=O)CCl)c1ccccc1,1.0,0.0,0.0,0.0
CCCCCCOC(=O)c1ccc(OC(=O)c2cccnc2)cc1,-0.0,0.0,1.0,0.0
CCCCCCOC(=O)c1ccccc1NC(=O)/C=C/C(=O)O,-0.0,0.0,1.0,0.0
CCCCCCOc1ccc(C(=O)n2cnc(N)n2)cc1,-0.0,0.0,1.0,0.0
CCCCCCn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0
CCCCCN1N=C(C)CC1=O,-0.0,0.0,1.0,0.0
CCCCCOP(=O)(OCCCCC)C1(NS(=O)(=O)c2ccccc2)C=CC(=O)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)OC)[C@@H](O)C[C@H]1O,-0.0,0.0,1.0,0.0
CCCCCc1c2c(cc(O)c1C(=O)O)OC(=O)c1c(cc(OC)cc1C(=O)CCCC)O2,-0.0,1.0,1.0,0.0
CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,-0.0,1.0,1.0,0.0
CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc(OC)cc3)c(OC)cc(OC)c12,-0.0,0.0,1.0,0.0
CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc4c(c3)OCO4)c(OC)cc(OC)c12,-0.0,0.0,1.0,0.0
CCCCCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,-0.0,0.0,1.0,0.0
CCCCCn1c(NC(=O)c2ccco2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0
CCCCN(C(=O)c1cccc2c(=O)c(C)c(-c3ccccc3)oc12)c1ccccc1,-0.0,1.0,1.0,0.0
CCCCNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,-0.0,0.0,1.0,0.0
CCCCNC1=CC(=O)C(=O)c2ccccc21,-0.0,0.0,1.0,1.0
CCCCNC1C(CC)C(CCC)C(C#N)(C#N)C1(C#N)C#N,-0.0,0.0,1.0,0.0
CCCCOC(=O)CNc1nnc(SCC(=O)OCC)[nH]c1=O,-0.0,0.0,1.0,0.0
CCCCOP(=O)(OCCCC)C1(NS(=O)(=O)c2ccccc2)C=CC(=O)c2ccccc21,-0.0,0.0,1.0,0.0
CCCCOc1ccc(C(=O)C(CN2CCOCC2)c2ccccc2)cc1,1.0,1.0,0.0,0.0
CCCCOc1ccc(C2C3CN(C(=O)OCC)CC=C3C(C#N)=C(N)C2(C#N)C#N)cc1OC,-0.0,1.0,1.0,0.0
CCCCS/C(=C(/C#N)C(N)=O)c1cc2c([nH]1)CCCC2,-0.0,0.0,1.0,0.0
CCCCc1ccc(NC(=O)CSCc2cc(=O)[nH][nH]2)cc1,-0.0,0.0,1.0,0.0
CCCCn1[nH]c(-c2ccccc2)cc1=O,-0.0,0.0,1.0,1.0
CCCCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0
CCCCn1c(NC(=O)c2ccc(Br)o2)c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0
CCCCn1c(NC(=O)c2ccco2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0
CCCCn1c(NS(=O)(=O)c2ccc(C)cc2)c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0
CCCCn1c(NS(=O)(=O)c2ccccc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0
CCCNC(=O)c1nnsc1S(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0
CCCNC1=C(N(C(C)=O)c2cccc(F)c2)C(=O)c2ccccc2C1=O,-0.0,0.0,1.0,0.0
CCCOC(=O)c1ccc(OC(=O)c2ccco2)cc1,-0.0,0.0,1.0,0.0
CCCOc1cccc(-c2nc3ccccc3c(=O)o2)c1,-0.0,0.0,1.0,0.0
CCCSc1cc(NCCOC(=O)CCC)c([N+](=O)[O-])c2nonc12,-0.0,0.0,1.0,0.0
CCCSc1nnc(Sc2nnnn2-c2ccccc2)s1,-0.0,0.0,1.0,0.0
CCCc1[nH][nH]c(=O)c1C(c1ccc(Br)cc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CCCc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CCCc1[nH][nH]c(=O)c1C(c1cccc(Cl)c1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CCCc1[nH][nH]c(=O)c1C(c1ccccc1)C(C#N)C#N,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(CCC)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(CCc1ccccc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1cc(OC)cc(OC)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(Br)s1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(O)c(OC)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(O)cc1OCC)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC(=O)N3CCOCC3)c(OC)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC(=O)N3CCOCC3)cc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC)c(CSC3=NCCS3)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC)c(CSc3ccccn3)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC)c(Cn3nnc4ccccc43)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OC)cc1OC)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OCCN3CCOCC3)c(OC)c1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccc(OCCN3CCOCC3)c(OCC)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1cccc(OC(=O)c3ccco3)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1cccc(OC)c1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccccc1OC)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccccc1OCC)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccncc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1ccsc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1[nH]nc2c1C(c1cn[nH]c1-c1ccc(F)cc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,-0.0,0.0,1.0,0.0
CCCc1c(C(=O)NNc2cccc(Cl)c2)cnn1-c1ccccc1,1.0,1.0,0.0,0.0
CCCc1c(C)c2c(C)[nH]nc2oc1=O,-0.0,0.0,1.0,0.0
CCCc1ccc(/C=C2\C(=O)c3ccccc3C(O)=C2C(=O)OCC)cc1,-0.0,0.0,1.0,0.0
CCCc1nc(SCC(=O)N2CCc3ccccc3C2)c2ccccc2n1,-0.0,1.0,1.0,0.0
CCCc1nn(-c2ccccc2)c2c1C(c1cccs1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1nn(C)c2c1C(c1cccnc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1nn(C)c2c1C(c1ccncc1)C(C#N)=C(N)O2,-0.0,0.0,1.0,0.0
CCCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,0.0,1.0,0.0
CCCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,1.0,0.0,0.0,0.0
CCCc1noc2c1C(c1ccoc1)C(C#N)=C(N)N2,-0.0,0.0,1.0,0.0
CCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc(OC(F)F)c(OC)c1)n2CCOC,1.0,0.0,0.0,0.0
CCCn1c(CC)nc([N+](=O)[O-])c1S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0
CCCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3s2)c(Cl)c1=O,-0.0,0.0,1.0,0.0
CCN(C(=O)CSc1ncccc1C(=O)Oc1cccc([N+](=O)[O-])c1)c1cccc(C)c1,1.0,1.0,0.0,0.0
CCN(C(=O)c1ccc2c(Cl)c3c(nc2c1)CCC3)c1ccc(C)c(C)c1,-0.0,1.0,1.0,0.0
CCN(CC)C(=O)CSc1nnc2nnc3cc(Cl)ccc3n12,-0.0,0.0,1.0,0.0
CCN(CC)C(=O)CSc1nnc2nnc3cc(OC)ccc3n12,-0.0,1.0,1.0,0.0
CCN(CC)C(=O)c1ccc2c(c1)C1C(Cl)C(Sc3ccccc3[N+](=O)[O-])CC1C(C(=O)O)N2,-0.0,0.0,1.0,0.0
CCN(CC)C(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,1.0,0.0,0.0,0.0
CCN(CC)CCN1C(=O)C(O)=C(C(C)=O)C1c1ccccc1[N+](=O)[O-],-0.0,0.0,1.0,0.0
CCN(CC)CCN1C(=O)c2cccc3cc(N)cc(c23)C1=O,-0.0,0.0,1.0,0.0
CCN(CC)CCNC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-0.0,0.0,1.0,0.0
CCN(CC)CCNC(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,0.0,1.0,0.0
CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1,-0.0,0.0,1.0,0.0
CCN(CC)S(=O)(=O)c1cc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)ccc1C,-0.0,0.0,1.0,0.0
CCN(CC)S(=O)(=O)c1ccc(N2CCN(S(=O)(=O)c3ccccc3C#N)CC2)nc1,1.0,1.0,0.0,0.0
CCN(CC)S(=O)(=O)c1ccc(NN=C(C#N)C#N)cc1,-0.0,0.0,1.0,0.0
CCN(CC)c1ccc(/C=C2\C(=O)N(c3nnc(C)c(=O)[nH]3)N=C2C)cc1,-0.0,0.0,1.0,0.0
CCN(CC)c1ccc(/C=N/Nc2nc(C)cc(=O)[nH]2)c(O)c1,-0.0,0.0,1.0,0.0
CCN(CC)c1ccc2c(c1)CCCN2,1.0,1.0,0.0,0.0
CCN(CC)c1ccc2oc(=O)c(C)nc2c1,-0.0,1.0,1.0,0.0
CCN(CCN(C)C)C(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,0.0,1.0,0.0
CCN(Cc1ccc(OC)c(F)c1)C(=O)CCl,-0.0,0.0,1.0,0.0
CCN(Cc1ccccc1)C(c1ccc(C)cc1)c1nnnn1C(C)(C)CC,1.0,1.0,0.0,0.0
CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(C)cc(C)c3s2)cc1,-0.0,1.0,1.0,0.0
CCN(c1ccccc1)c1cc2ccccc2c(=O)[nH]1,1.0,0.0,0.0,0.0
CCN1C(=O)c2c(C)nc3ccccc3c2C1=O,-0.0,0.0,1.0,0.0
CCN1CCN(C(c2cccnc2)c2cc(Cl)c3cccnc3c2O)CC1,-0.0,0.0,1.0,0.0
CCN1CCN(c2c(Cl)cccc2NC(=O)c2ccc3c(c2)OCCO3)CC1,1.0,1.0,0.0,0.0
CCN1Cc2c(/C=C/c3ccccc3)nc3ccc(OC)cc3c2N(c2cccc(Cl)c2)C1,-0.0,0.0,1.0,0.0
CCNC(=O)c1ccccc1-c1nc(-c2ccccc2)no1,1.0,1.0,0.0,0.0
CCNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,-0.0,0.0,1.0,0.0
CCNC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,0.0,1.0,0.0
CCNc1ccccc1CP(=O)(c1ccccc1)c1ccccc1O,-0.0,1.0,1.0,0.0
CCO/C=C1/C(=O)N(C)C(=O)c2cc(OC)ccc21,1.0,0.0,0.0,0.0
CCO/C=C1/C(=O)N(Cc2ccccc2)C(=O)c2ccccc21,1.0,0.0,0.0,0.0
CCOC(=O)/C(C#N)=C1/SC(C)C(=O)N1c1ccc(Br)cc1,-0.0,1.0,1.0,0.0
CCOC(=O)/C(C#N)=C\c1ccc(O)c(OC)c1,-0.0,0.0,1.0,0.0
CCOC(=O)/C=c1\s/c(=C(\C#N)C(N)=O)n(-c2ccccc2)c1=O,1.0,0.0,0.0,0.0
